0.000177 0.000177 0.118192 0.000177 0.000177 0.000177 0.000177 0.000177 0.000177 0.000177 0.000177 0.000177 0.000177 0.000177 0.000177 0.130778 0.000177 0.000177 0.000177 0.000177 0.000177 0.000177 0.145638 0.537752 0.000177 0.000177 0.021561 0.000177 0.000177 0.000177 0.000177 0.000177 0.000177 0.000177 0.000177 0.000177 0.000177 0.000177 0.000177 0.000177 0.000177 0.000177 0.000177 0.020793 0.000177 0.000177 0.000177 0.000177 0.000177 0.017684
0.000076 0.000076 0.000076 0.930988 0.000076 0.000076 0.000076 0.000076 0.000076 0.000076 0.000076 0.000076 0.000076 0.000076 0.000076 0.000076 0.000076 0.000076 0.000076 0.000076 0.000076 0.000076 0.000076 0.000076 0.000076 0.000076 0.000076 0.000076 0.027125 0.000076 0.000076 0.000076 0.000076 0.000076 0.000076 0.000076 0.000076 0.000076 0.000076 0.000076 0.000076 0.000076 0.000076 0.038328 0.000076 0.000076 0.000076 0.000076 0.000076 0.000076
0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.914449 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.059155 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550
0.000721 0.000721 0.114186 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.128586 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.103128 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.620938 0.000721
0.000133 0.000133 0.000133 0.000133 0.000133 0.000133 0.000133 0.000133 0.809275 0.000133 0.000133 0.000133 0.000133 0.000133 0.049403 0.000133 0.000133 0.000133 0.000133 0.000133 0.000133 0.000133 0.000133 0.000133 0.000133 0.000133 0.000133 0.000133 0.000133 0.000133 0.000133 0.000133 0.122023 0.000133 0.000133 0.000133 0.000133 0.000133 0.000133 0.000133 0.000133 0.000133 0.000133 0.000133 0.000133 0.000133 0.000133 0.000133 0.013175 0.000133
0.000795 0.000795 0.000795 0.000795 0.000795 0.197308 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.358407 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.406917 0.000795
0.000210 0.000210 0.000210 0.000210 0.000210 0.000210 0.000210 0.000210 0.000210 0.000210 0.000210 0.000210 0.000210 0.000210 0.022461 0.000210 0.000210 0.000210 0.000210 0.000210 0.000210 0.000210 0.226056 0.000210 0.000210 0.000210 0.000210 0.010329 0.000210 0.000210 0.000210 0.000210 0.000210 0.000210 0.000210 0.000210 0.046125 0.000210 0.685557 0.000210 0.000210 0.000210 0.000210 0.000210 0.000210 0.000210 0.000210 0.000210 0.000210 0.000210
0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.593039 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.054574 0.000699 0.000699 0.239993 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.080232 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699
0.000170 0.287883 0.000170 0.000170 0.000170 0.000170 0.000170 0.000170 0.000170 0.000170 0.000170 0.000170 0.000170 0.000170 0.650767 0.000170 0.000170 0.000170 0.000170 0.000170 0.000170 0.000170 0.000170 0.000170 0.000170 0.000170 0.016367 0.000170 0.000170 0.000170 0.000170 0.028056 0.000170 0.000170 0.000170 0.000170 0.000170 0.000170 0.000170 0.000170 0.000170 0.000170 0.000170 0.000170 0.000170 0.000170 0.000170 0.000170 0.000170 0.009264
0.001637 0.001637 0.001637 0.001637 0.001637 0.001637 0.001637 0.001637 0.001637 0.001637 0.919769 0.001637 0.001637 0.001637 0.001637 0.001637 0.001637 0.001637 0.001637 0.001637 0.001637 0.001637 0.001637 0.001637 0.001637 0.001637 0.001637 0.001637 0.001637 0.001637 0.001637 0.001637 0.001637 0.001637 0.001637 0.001637 0.001637 0.001637 0.001637 0.001637 0.001637 0.001637 0.001637 0.001637 0.001637 0.001637 0.001637 0.001637 0.001637 0.001637
0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.977352 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462
0.000141 0.000141 0.270741 0.000141 0.000141 0.000141 0.000141 0.034278 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.019811 0.000141 0.000141 0.000141 0.087463 0.094690 0.015371 0.000141 0.138854 0.074327 0.000141 0.000141 0.103144 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.000141 0.045491 0.000141 0.058700 0.000141 0.000141 0.000141 0.000141 0.000141 0.051763
0.001529 0.001529 0.001529 0.001529 0.001529 0.074560 0.001529 0.001529 0.001529 0.852031 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529
0.000492 0.192852 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.131463 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.048133 0.000492 0.243022 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.362408 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492 0.000492
0.136674 0.000231 0.000231 0.000231 0.000231 0.000231 0.000231 0.000231 0.043346 0.000231 0.000231 0.000231 0.000231 0.037162 0.000231 0.000231 0.000231 0.000231 0.254936 0.000231 0.000231 0.000231 0.076718 0.000231 0.000231 0.000231 0.000231 0.000231 0.181250 0.000231 0.000231 0.000231 0.000231 0.000231 0.259961 0.000231 0.000231 0.000231 0.000231 0.000231 0.000231 0.000231 0.000231 0.000231 0.000231 0.000231 0.000231 0.000231 0.000231 0.000231
0.000056 0.000056 0.000056 0.015308 0.000056 0.000056 0.076258 0.000056 0.000056 0.000056 0.000056 0.000056 0.000056 0.284562 0.061831 0.000056 0.050049 0.000056 0.019887 0.133003 0.000056 0.000056 0.000056 0.000056 0.000056 0.000056 0.013563 0.000056 0.000056 0.000056 0.000056 0.000056 0.000056 0.000056 0.000056 0.000056 0.003086 0.000056 0.000056 0.013053 0.000056 0.000056 0.309037 0.000056 0.000056 0.018226 0.000056 0.000056 0.000056 0.000056
0.000304 0.000304 0.000304 0.000304 0.000304 0.000304 0.000304 0.000304 0.000304 0.000304 0.000304 0.171366 0.000304 0.000304 0.000304 0.000304 0.000304 0.000304 0.000304 0.000304 0.000304 0.000304 0.000304 0.000304 0.000304 0.000304 0.000304 0.000304 0.000304 0.000304 0.000304 0.000304 0.000304 0.000304 0.000304 0.000304 0.000304 0.581027 0.000304 0.000304 0.000304 0.000304 0.000304 0.000304 0.000304 0.233299 0.000304 0.000304 0.000304 0.000304
0.000293 0.000293 0.232864 0.000293 0.000293 0.000293 0.000293 0.000293 0.060972 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.030424 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.039608 0.077370 0.000293 0.000293 0.025405 0.000293 0.000293 0.520763 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293
0.000436 0.000436 0.000436 0.000436 0.000436 0.000436 0.000436 0.000436 0.030136 0.000436 0.000436 0.000436 0.000436 0.000436 0.022470 0.926896 0.000436 0.000436 0.000436 0.000436 0.000436 0.000436 0.000436 0.000436 0.000436 0.000436 0.000436 0.000436 0.000436 0.000436 0.000436 0.000436 0.000436 0.000436 0.000436 0.000436 0.000436 0.000436 0.000436 0.000436 0.000436 0.000436 0.000436 0.000436 0.000436 0.000436 0.000436 0.000436 0.000436 0.000436
0.000361 0.000361 0.000361 0.000361 0.000361 0.000361 0.453678 0.000361 0.000361 0.000361 0.000361 0.000361 0.000361 0.000361 0.000361 0.000361 0.000361 0.152466 0.000361 0.000361 0.000361 0.000361 0.000361 0.000361 0.000361 0.000361 0.000361 0.000361 0.000361 0.000361 0.000361 0.000361 0.000361 0.000361 0.000361 0.000361 0.000361 0.000361 0.000361 0.000361 0.211206 0.000361 0.000361 0.000361 0.000361 0.000361 0.041064 0.000361 0.000361 0.125325
0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.120006 0.000345 0.379540 0.000345 0.000345 0.000345 0.000345 0.366088 0.098155 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.020677 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345
0.000373 0.000373 0.000373 0.000373 0.075612 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.906485 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373
0.000399 0.000399 0.344010 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.032070 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.251225 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.082289 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.162259 0.110609 0.000399
0.000151 0.000151 0.000151 0.166862 0.000151 0.000151 0.000151 0.000151 0.000151 0.000151 0.000151 0.000151 0.000151 0.000151 0.317204 0.000151 0.000151 0.000151 0.436306 0.000151 0.000151 0.000151 0.000151 0.000151 0.000151 0.000151 0.072664 0.000151 0.000151 0.000151 0.000151 0.000151 0.000151 0.000151 0.000151 0.000151 0.000151 0.000151 0.000151 0.000151 0.000151 0.000151 0.000151 0.000151 0.000151 0.000151 0.000151 0.000151 0.000151 0.000151
0.000195 0.000195 0.000195 0.000195 0.404760 0.000195 0.000195 0.000195 0.000195 0.012415 0.035096 0.000195 0.000195 0.000195 0.000195 0.000195 0.000195 0.000195 0.000195 0.000195 0.000195 0.000195 0.000195 0.000195 0.397335 0.000195 0.018240 0.020477 0.000195 0.000195 0.000195 0.000195 0.000195 0.000195 0.000195 0.000195 0.000195 0.000195 0.000195 0.000195 0.000195 0.041559 0.000195 0.000195 0.000195 0.000195 0.000195 0.000195 0.000195 0.061946
0.218416 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.427475 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.254627 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.049081 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096
0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.240823 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.030593 0.000513 0.000513 0.000513 0.115322 0.000513 0.000513 0.000513 0.000513 0.494624 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.095536 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513
0.584323 0.000823 0.000823 0.000823 0.000823 0.166701 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.210280 0.000823
0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.816070 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.044847 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.120970
0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.440063 0.000659 0.000659 0.000659 0.000659 0.062720 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.466226 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659
0.000168 0.000168 0.000168 0.000168 0.000168 0.036886 0.000168 0.000168 0.088990 0.000168 0.000168 0.000168 0.000168 0.000168 0.000168 0.000168 0.281073 0.000168 0.223502 0.000168 0.000168 0.000168 0.000168 0.000168 0.000168 0.000168 0.000168 0.000168 0.016132 0.000168 0.000168 0.000168 0.000168 0.000168 0.000168 0.000168 0.261157 0.000168 0.000168 0.085043 0.000168 0.000168 0.000168 0.000168 0.000168 0.000168 0.000168 0.000168 0.000168 0.000168
0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.069178 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.794864 0.119235 0.000356 0.000356
0.000087 0.000087 0.000087 0.000087 0.000087 0.000087 0.000087 0.000087 0.033460 0.000087 0.000087 0.000087 0.008567 0.000087 0.000087 0.000087 0.000087 0.000087 0.180665 0.000087 0.000087 0.000087 0.000087 0.000087 0.000087 0.000087 0.000087 0.000087 0.000087 0.000087 0.008567 0.000087 0.018817 0.000087 0.000087 0.000087 0.000087 0.000087 0.000087 0.000087 0.000087 0.000087 0.000087 0.008170 0.737995 0.000087 0.000087 0.000087 0.000087 0.000087
0.000379 0.000379 0.000379 0.000379 0.000379 0.121956 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.044517 0.000379 0.000379 0.000379 0.016875 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.799215 0.000379 0.000379
0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.973054 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550 0.000550
0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.388669 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.034583 0.415591 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.144000 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373 0.000373
0.000608 0.000608 0.000608 0.000608 0.000608 0.970230 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608
0.000444 0.000444 0.978220 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444
0.000090 0.000090 0.826547 0.000090 0.000090 0.000090 0.000090 0.000090 0.000090 0.000090 0.000090 0.000090 0.000090 0.000090 0.000090 0.000090 0.000090 0.000090 0.000090 0.000090 0.000090 0.000090 0.000090 0.027529 0.000090 0.000090 0.000090 0.000090 0.000090 0.000090 0.000090 0.000090 0.000090 0.000090 0.000090 0.000090 0.043185 0.000090 0.000090 0.025479 0.000090 0.000090 0.000090 0.000090 0.000090 0.000090 0.073203 0.000090 0.000090 0.000090
0.000624 0.202983 0.044132 0.000624 0.000624 0.247378 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.000624 0.476808 0.000624
0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.139059 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.841472 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406 0.000406
0.000089 0.000089 0.748592 0.009724 0.000089 0.000089 0.000089 0.000089 0.000089 0.018105 0.000089 0.000089 0.000089 0.000089 0.000089 0.000089 0.000089 0.000089 0.000089 0.000089 0.000089 0.000089 0.000089 0.000089 0.000089 0.000089 0.000089 0.000089 0.000089 0.000089 0.000089 0.000089 0.000089 0.000089 0.000089 0.000089 0.000089 0.000089 0.063658 0.000089 0.000089 0.000089 0.155925 0.000089 0.000089 0.000089 0.000089 0.000089 0.000089 0.000089
0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.833721 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.137116
0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.896140 0.000420 0.021826 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.062279
